frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
22,0.183333,-621.492004,1631.931763,306.388123,-582.149658,1487.203857,325.160004,-529.218811,1064.785522,360.045868,-544.763062,1264.29187,346.08432,-544.763062,1264.29187,346.08432,-544.763062,1264.29187,346.08432,-525.454895,991.980713,365.857605,-544.217285,1425.363037,357.997498,-458.841827,1431.113281,471.521576,-406.027985,1194.662598,616.166687,-439.776917,945.983093,729.144104,-464.66922,918.194397,706.460876,-452.414856,859.72937,733.274231,-431.843414,864.520813,734.32019,-412.455078,873.665039,735.04071,-392.8909,882.850281,735.770264,-595.046631,1411.708496,303.352264,-676.946533,1384.137817,190.47168,-762.934998,1124.315918,121.776314,-852.814087,865.838074,151.0215,-845.0401,851.832703,191.639023,-869.938538,791.290283,193.043823,-862.026367,787.589478,173.784012,-853.888062,788.369385,153.954712,-845.681946,789.117554,133.960754,-464.725006,1000.922058,438.536133,-532.313171,613.699402,596.862183,-460.353546,175.745331,652.626099,-453.882599,20.370632,654.509521,-586.184753,983.039429,293.179077,-566.601685,560.033447,309.278259,-514.940613,115.754692,303.026093,-629.333496,16.281679,337.755127
23,0.191667,-621.402893,1631.966431,306.36618,-582.108826,1487.222412,325.154999,-529.294922,1064.7854,360.101105,-544.787964,1264.297729,346.115021,-544.787964,1264.297729,346.115021,-544.787964,1264.297729,346.115021,-525.542297,991.976624,365.917297,-544.2005,1425.370117,358.009155,-458.841278,1431.116821,471.545624,-406.09552,1194.677856,616.234924,-439.874176,946.030701,729.274841,-464.775177,918.247925,706.593872,-452.527039,859.77887,733.401489,-431.954498,864.566589,734.444397,-412.564423,873.707275,735.162415,-392.998444,882.888916,735.889404,-595.020752,1411.723145,303.353668,-676.892273,1384.154175,190.452087,-762.908386,1124.336548,121.774467,-852.85968,865.883972,151.021301,-845.117798,851.886536,191.64769,-870.032715,791.350769,193.049728,-862.108032,787.64325,173.796387,-853.955505,788.41626,153.972626,-845.735229,789.157532,133.984238,-464.82962,1000.912781,438.610779,-532.427063,613.686096,596.923401,-460.345123,175.743576,652.620605,-453.883301,20.368502,654.506409,-586.255005,983.040466,293.223785,-566.618591,560.0354,309.283173,-514.936646,115.759071,303.027618,-629.325867,16.281843,337.756805
24,0.2,-621.307434,1631.987427,306.340698,-582.063782,1487.231323,325.147003,-529.361389,1064.78186,360.152557,-544.807495,1264.29834,346.140198,-544.807495,1264.29834,346.140198,-544.807495,1264.29834,346.140198,-525.620483,991.970825,365.975067,-544.180298,1425.371826,358.017578,-458.843994,1431.116089,471.571381,-406.17572,1194.694336,616.316895,-439.98291,946.084351,729.430176,-464.899841,918.312561,706.753235,-452.655975,859.8349,733.543945,-432.081879,864.617188,734.579712,-412.689178,873.752808,735.292053,-393.120605,882.929321,736.013245,-594.990051,1411.732666,303.350342,-676.839111,1384.171143,190.430664,-762.895447,1124.361084,121.775864,-852.920837,865.934509,151.025787,-845.198181,851.941833,191.657471,-870.124084,791.410583,193.058319,-862.192078,787.698792,173.808792,-854.031189,788.467407,153.988266,-845.802551,789.204224,134.003189,-464.928894,1000.903748,438.686646,-532.541016,613.669983,596.975708,-460.338531,175.739563,652.611694,-453.888062,20.363956,654.497375,-586.312012,983.038025,293.263519,-566.638916,560.033264,309.287231,-514.943665,115.758537,303.026062,-629.333862,16.28372,337.758789
25,0.208333,-621.196838,1632.022339,306.336182,-582.009644,1487.248535,325.156586,-529.42688,1064.774414,360.203827,-544.825562,1264.30127,346.170898,-544.825562,1264.30127,346.170898,-544.825562,1264.30127,346.170898,-525.696289,991.955139,366.033447,-544.151611,1425.375244,358.039307,-458.829285,1431.108276,471.604218,-406.2547,1194.698364,616.403198,-440.160309,946.126831,729.57135,-465.080322,918.352966,706.900269,-452.827087,859.876709,733.689697,-432.252991,864.660339,734.721008,-412.860748,873.79718,735.429016,-393.292633,882.974915,736.145813,-594.953613,1411.748535,303.361755,-676.788818,1384.202759,190.428177,-762.886841,1124.397583,121.806816,-852.982483,865.991821,151.023743,-845.283325,852.003906,191.66153,-870.221985,791.477905,193.059036,-862.280823,787.761597,173.814178,-854.109619,788.525452,153.997726,-845.870667,789.257568,134.016708,-465.027283,1000.885864,438.764099,-532.661377,613.647217,597.031738,-460.335205,175.728714,652.60083,-453.889679,20.352959,654.487488,-586.365295,983.024475,293.302765,-566.68457,560.017822,309.264862,-515.046936,115.736542,302.995422,-629.4422,16.282499,337.770935
26,0.216667,-621.011108,1632.064941,306.400085,-581.935242,1487.259033,325.184784,-529.493469,1064.782715,360.259674,-544.837341,1264.300781,346.208221,-544.837341,1264.300781,346.208221,-544.837341,1264.300781,346.208221,-525.776855,991.974792,366.092773,-544.10791,1425.374512,358.076538,-458.80722,1431.095215,471.658386,-406.296783,1194.695435,616.497253,-440.305542,946.143494,729.67749,-465.213074,918.361572,707.002625,-452.947601,859.889709,733.796448,-432.375153,864.679443,734.831421,-412.985748,873.822083,735.542786,-393.42041,883.005676,736.263062,-594.901611,1411.766113,303.386658,-676.723938,1384.237183,190.439667,-762.871582,1124.441895,121.842812,-853.039246,866.058411,151.034897,-845.356323,852.076599,191.677872,-870.331787,791.565979,193.086533,-862.38916,787.839783,173.844177,-854.213745,788.593506,154.029068,-845.970459,789.31543,134.049469,-465.136292,1000.89917,438.8479,-532.77594,613.644348,597.073425,-460.335114,175.737167,652.582336,-453.88913,20.361692,654.489136,-586.417419,983.050415,293.337646,-566.690491,560.046387,309.313141,-514.951111,115.776894,303.046234,-629.321106,16.274973,337.767944
27,0.225,-620.898621,1632.116455,306.422241,-581.898499,1487.281372,325.213226,-529.550781,1064.767822,360.300629,-544.865967,1264.303589,346.244049,-544.865967,1264.303589,346.244049,-544.865967,1264.303589,346.244049,-525.838074,991.944092,366.136139,-544.094788,1425.376953,358.114258,-458.814606,1431.078247,471.712311,-406.36734,1194.680786,616.57782,-440.430054,946.143372,729.773621,-465.333374,918.359985,707.096069,-453.070343,859.889465,733.893494,-432.498199,864.679749,734.931458,-413.109131,873.822937,735.645386,-393.544189,883.00708,736.368286,-594.879028,1411.783203,303.412018,-676.692505,1384.28064,190.452194,-762.866943,1124.497192,121.84462,-853.080444,866.130737,151.045258,-845.411499,852.150696,191.691452,-870.36792,791.631958,193.087738,-862.415405,787.908691,173.848923,-854.231323,788.665344,154.037567,-845.979126,789.390259,134.061722,-465.21991,1000.866028,438.910248,-532.876587,613.608215,597.121216,-460.34317,175.710205,652.581055,-453.884277,20.335392,654.496155,-586.456238,983.022095,293.36203,-566.748535,560.015808,309.300781,-515.049561,115.741966,303.011383,-629.4328,16.269981,337.775116
28,0.233333,-620.761292,1632.133057,306.424072,-581.840393,1487.280396,325.224396,-529.605042,1064.756714,360.340393,-544.882324,1264.294189,346.270599,-544.882324,1264.294189,346.270599,-544.882324,1264.294189,346.270599,-525.900024,991.933044,366.17807,-544.065308,1425.367554,358.137329,-458.811707,1431.051636,471.756317,-406.441559,1194.661865,616.662292,-440.571228,946.14447,729.88208,-465.46994,918.362122,707.197998,-453.217133,859.891235,733.99939,-432.644989,864.680481,735.042786,-413.255676,873.822632,735.761902,-393.69043,883.005798,736.489868,-594.838196,1411.788086,303.421051,-676.649109,1384.312134,190.452881,-762.880127,1124.546509,121.849045,-853.159424,866.2052,151.069519,-845.494934,852.226257,191.716934,-870.446472,791.705383,193.110306,-862.490784,787.982605,173.872635,-854.303955,788.739807,154.062424,-846.049072,789.465271,134.087723,-465.309784,1000.851257,438.975891,-532.996704,613.591797,597.169861,-460.358032,175.702606,652.562195,-453.877991,20.328716,654.484131,-586.490234,983.014832,293.380219,-566.793945,560.007629,309.310486,-515.083069,115.735352,303.00705,-629.459412,16.258106,337.77829
29,0.241667,-620.605591,1632.162231,306.428253,-581.772095,1487.279907,325.242859,-529.664551,1064.736572,360.382446,-544.895508,1264.272827,346.294281,-544.895508,1264.272827,346.294281,-544.895508,1264.272827,346.294281,-525.980469,991.916016,366.229095,-544.028015,1425.345581,358.167267,-458.818817,1431.003662,471.82077,-406.53653,1194.623169,616.773193,-440.737213,946.12384,730.010559,-465.639954,918.357117,707.31189,-453.399475,859.871094,734.085693,-432.826508,864.655884,735.132446,-413.435547,873.794067,735.856934,-393.868652,882.973206,736.590393,-594.786621,1411.785278,303.432983,-676.601013,1384.34729,190.458084,-762.896179,1124.602539,121.855789,-853.249878,866.289612,151.095917,-845.584106,852.310974,191.743179,-870.526855,791.786499,193.134979,-862.570435,788.065186,173.897369,-854.383362,788.823975,154.087311,-846.128296,789.550964,134.112778,-465.43457,1000.826965,439.064667,-533.173828,613.570923,597.244812,-460.3591,175.699707,652.548096,-453.879669,20.326019,654.486633,-586.526306,983.005066,293.393524,-566.853882,559.996704,309.324066,-515.103455,115.72924,303.004944,-629.477173,16.251698,337.784302
30,0.25,-620.573669,1632.187988,306.396362,-581.744446,1487.292236,325.270233,-529.71521,1064.721802,360.421143,-544.913269,1264.258179,346.322662,-544.913269,1264.258179,346.322662,-544.913269,1264.258179,346.322662,-526.047241,991.902832,366.275909,-544.020508,1425.329956,358.206146,-458.853424,1430.956299,471.892822,-406.633667,1194.587036,616.886353,-440.892181,946.102051,730.138123,-465.818787,918.363464,707.431213,-453.602966,859.854126,734.165466,-433.026886,864.626404,735.208069,-413.630341,873.75293,735.931396,-394.057892,882.920349,736.663635,-594.761841,1411.782471,303.452606,-676.55896,1384.38208,190.456146,-762.914062,1124.657593,121.852409,-853.341675,866.371887,151.104187,-845.673584,852.394165,191.751343,-870.61499,791.869202,193.145615,-862.659485,788.147705,173.9077,-854.47345,788.90625,154.097198,-846.219421,789.633057,134.122223,-465.539215,1000.809326,439.143494,-533.323425,613.548645,597.29303,-460.378937,175.692825,652.546814,-453.888458,20.31958,654.483276,-586.555237,982.996338,293.408325,-566.917542,559.986694,309.344086,-515.129761,115.723999,302.999146,-629.498352,16.24374,337.787445
31,0.258333,-620.48584,1632.201538,306.364716,-581.683838,1487.2948,325.288025,-529.755615,1064.710815,360.451263,-544.910706,1264.241089,346.340027,-544.910706,1264.241089,346.340027,-544.910706,1264.241089,346.340027,-526.10376,991.899841,366.312012,-543.987427,1425.311646,358.237213,-458.866577,1430.89856,471.960358,-406.72995,1194.533936,616.991272,-441.075897,946.064087,730.249695,-466.022827,918.351746,707.533142,-453.829407,859.820251,734.229004,-433.250641,864.581543,735.26886,-413.849243,873.697754,735.992249,-394.271942,882.854675,736.724548,-594.706482,1411.780029,303.459076,-676.480408,1384.411865,190.438065,-762.909912,1124.706787,121.854935,-853.42749,866.453674,151.117767,-845.768372,852.477661,191.767227,-870.716919,791.955566,193.16066,-862.75824,788.231995,173.924438,-854.56842,788.988342,154.115402,-846.310547,789.712952,134.141922,-465.637177,1000.80072,439.214722,-533.460632,613.534912,597.334778,-460.391754,175.694351,652.545105,-453.890137,20.321667,654.490234,-586.570312,982.998962,293.409363,-566.975037,559.988525,309.374908,-515.129944,115.732727,303.014099,-629.492065,16.238161,337.782806
32,0.266667,-620.371338,1632.227783,306.382965,-581.630615,1487.297852,325.322357,-529.801086,1064.694092,360.505798,-544.918579,1264.225586,346.377106,-544.918579,1264.225586,346.377106,-544.918579,1264.225586,346.377106,-526.163696,991.88324,366.373596,-543.962585,1425.295288,358.285431,-458.885681,1430.848999,472.043091,-406.848663,1194.474487,617.094055,-441.246979,946.015259,730.359863,-466.20401,918.317322,707.63678,-454.021332,859.773071,734.309753,-433.441193,864.52887,735.348267,-414.037476,873.640076,736.072388,-394.457764,882.791931,736.805176,-594.659729,1411.779175,303.483246,-676.406311,1384.437012,190.436157,-762.91156,1124.755249,121.859497,-853.526855,866.537537,151.132324,-845.875488,852.561218,191.783157,-870.851929,792.050781,193.180649,-862.89447,788.32196,173.944946,-854.703674,789.072998,154.136108,-846.444824,789.792175,134.162811,-465.73996,1000.779846,439.312317,-533.614563,613.509399,597.399109,-460.409424,175.684006,652.54895,-453.889069,20.31213,654.492554,-586.587402,982.986511,293.434906,-567.041931,559.97406,309.410889,-515.157959,115.723251,303.017487,-629.516113,16.22393,337.785492
33,0.275,-620.267151,1632.246582,306.404175,-581.579834,1487.300171,325.356842,-529.837036,1064.695557,360.541718,-544.923157,1264.214966,346.413116,-544.923157,1264.214966,346.413116,-544.923157,1264.214966,346.413116,-526.208496,991.898865,366.409943,-543.939087,1425.283569,358.33313,-458.908813,1430.808105,472.127136,-406.970184,1194.414185,617.181396,-441.418854,945.95459,730.430969,-466.371094,918.260315,707.69812,-454.19928,859.712769,734.368652,-433.619171,864.467285,735.413574,-414.215118,873.577271,736.14386,-394.635071,882.727905,736.883179,-594.614014,1411.78186,303.506836,-676.331543,1384.463379,190.432968,-762.912415,1124.805664,121.861641,-853.627197,866.622864,151.133484,-845.989258,852.647644,191.78717,-871.00061,792.151672,193.189468,-863.042664,788.41571,173.955338,-854.848877,789.159485,154.147476,-846.586975,789.871216,134.175186,-465.822632,1000.791077,439.380524,-533.723206,613.510986,597.432373,-460.427002,175.695694,652.541748,-453.883209,20.324841,654.489929,-586.594421,983.006714,293.439392,-567.061035,559.99646,309.488251,-515.077454,115.756927,303.122864,-629.416321,16.202419,337.796112
34,0.283333,-620.149414,1632.269409,306.418427,-581.514771,1487.304199,325.383057,-529.864197,1064.688721,360.571625,-544.916687,1264.203369,346.441528,-544.916687,1264.203369,346.441528,-544.916687,1264.203369,346.441528,-526.246643,991.898682,366.440857,-543.903992,1425.270752,358.374908,-458.931213,1430.763428,472.213409,-407.107422,1194.34436,617.267944,-441.613586,945.881592,730.493408,-466.560516,918.190552,707.750854,-454.398712,859.639954,734.419373,-433.818695,864.393555,735.47052,-414.414429,873.502625,736.207275,-394.834259,882.652405,736.952942,-594.552856,1411.784546,303.520782,-676.230103,1384.49231,190.411484,-762.890198,1124.862549,121.833,-853.723694,866.722595,151.115158,-846.109375,852.750061,191.774231,-871.149231,792.265869,193.175201,-863.184875,788.523315,173.945007,-854.982361,789.260193,154.140518,-846.71167,789.965088,134.1716,-465.903778,1000.784302,439.447815,-533.849915,613.501221,597.4729,-460.451172,175.699051,652.549683,-453.877075,20.329535,654.503357,-586.589539,983.013062,293.433899,-567.10968,560.001831,309.522949,-515.080811,115.767746,303.144623,-629.412109,16.197502,337.797882
35,0.291667,-619.896362,1632.331787,306.192657,-581.384888,1487.328247,325.310211,-529.904053,1064.676636,360.576263,-544.887085,1264.19043,346.417938,-544.887085,1264.19043,346.417938,-544.887085,1264.19043,346.417938,-526.314209,991.890076,366.454132,-543.819458,1425.258423,358.337982,-458.941406,1430.707275,472.249207,-407.28894,1194.266357,617.328979,-441.837891,945.814331,730.565002,-466.772308,918.121033,707.811462,-454.605713,859.569458,734.475586,-434.027008,864.327271,735.533386,-414.624969,873.440369,736.276917,-395.046936,882.594238,737.029541,-594.432495,1411.787476,303.446991,-676.098511,1384.518921,190.323883,-762.859924,1124.909546,121.797546,-853.81311,866.812134,151.082748,-846.226929,852.839294,191.746979,-871.299194,792.368408,193.140625,-863.326965,788.619873,173.914841,-855.113953,789.350708,154.114471,-846.832703,790.049438,134.149734,-466.039307,1000.763184,439.518738,-534.036255,613.47522,597.51001,-460.457703,175.699417,652.556946,-453.8797,20.33007,654.511353,-586.589111,983.016968,293.389496,-567.237244,560.003662,309.575562,-515.099731,115.782829,303.163452,-629.419922,16.195089,337.802979
36,0.3,-619.65863,1632.405884,305.973175,-581.267273,1487.363647,325.276978,-529.937134,1064.657104,360.603485,-544.860474,1264.18396,346.425537,-544.860474,1264.18396,346.425537,-544.860474,1264.18396,346.425537,-526.365906,991.860229,366.490509,-543.738464,1425.252563,358.333038,-458.953491,1430.660522,472.315552,-407.465271,1194.190796,617.40686,-442.05957,945.747253,730.647461,-466.987,918.055664,707.884216,-454.803101,859.497314,734.525574,-434.225739,864.260498,735.584473,-414.826172,873.378784,736.330933,-395.250732,882.537781,737.086365,-594.32666,1411.796265,303.415588,-675.990662,1384.55835,190.28363,-762.84198,1124.973145,121.778931,-853.902771,866.911438,151.044006,-846.354248,852.938538,191.71521,-871.46814,792.484619,193.098801,-863.485046,788.728394,173.879028,-855.25769,789.451233,154.08429,-846.962097,790.142029,134.125229,-466.13739,1000.726685,439.594116,-534.185181,613.434204,597.552429,-460.465729,175.677628,652.564026,-453.882812,20.308287,654.502808,-586.594482,982.993713,293.386902,-567.343018,559.975586,309.5672,-515.200073,115.756363,303.084381,-629.520264,16.194605,337.798645
37,0.308333,-619.474609,1632.458008,305.872803,-581.17804,1487.391235,325.293671,-529.971619,1064.664917,360.639771,-544.845825,1264.185425,346.452515,-544.845825,1264.185425,346.452515,-544.845825,1264.185425,346.452515,-526.418823,991.877258,366.532684,-543.681274,1425.253296,358.366638,-458.975983,1430.620728,472.410309,-407.639404,1194.113159,617.493958,-442.295776,945.670288,730.717529,-467.220917,917.985291,707.943726,-455.028351,859.417053,734.55957,-434.451508,864.182373,735.619507,-415.05304,873.302795,736.368835,-395.478699,882.463989,737.127197,-594.247253,1411.814087,303.424591,-675.88562,1384.608032,190.266434,-762.81134,1125.049561,121.754951,-853.980896,867.024292,151.003189,-846.473694,853.052246,191.682327,-871.626526,792.614258,193.054047,-863.630371,788.850403,173.841187,-855.386719,789.565369,154.052963,-847.074768,790.24823,134.100464,-466.235931,1000.736328,439.674805,-534.314331,613.432617,597.592346,-460.477478,175.690323,652.559692,-453.892334,20.320982,654.488647,-586.601685,983.018127,293.390564,-567.39386,560.000793,309.645477,-515.14502,115.793823,303.17514,-629.446655,16.182856,337.80896
38,0.316667,-619.33313,1632.494873,305.88324,-581.099854,1487.414307,325.346466,-529.999939,1064.667725,360.668213,-544.829041,1264.194092,346.486664,-544.829041,1264.194092,346.486664,-544.829041,1264.194092,346.486664,-526.466858,991.877075,366.565094,-543.632324,1425.259766,358.427002,-458.996002,1430.584961,472.523804,-407.793213,1194.033447,617.58313,-442.522064,945.581421,730.763977,-467.448364,917.905579,707.980347,-455.267334,859.329102,734.583252,-434.689941,864.091248,735.646851,-415.290283,873.208679,736.400696,-395.714691,882.366882,737.163696,-594.176331,1411.841187,303.459656,-675.766724,1384.670654,190.258408,-762.756958,1125.139893,121.723907,-854.039307,867.153198,150.959152,-846.570862,853.178955,191.644684,-871.756531,792.754333,192.99971,-863.74762,788.985413,173.793213,-855.488342,789.69519,154.011307,-847.160645,790.372681,134.065201,-466.326843,1000.724426,439.743866,-534.437988,613.413818,597.630371,-460.502869,175.686539,652.585144,-453.892853,20.318211,654.512024,-586.606873,983.029724,293.386353,-567.48175,560.010925,309.698883,-515.160095,115.813019,303.196259,-629.449341,16.180664,337.809387
