frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
22,0.18333399999999855,-200.063293,1350.264526,696.94696,-139.570297,1231.663208,728.15155,80.250381,898.649109,780.258972,-26.504009,1055.346069,763.751099,-26.504009,1055.346069,763.751099,-26.504009,1055.346069,763.751099,106.199921,841.431335,782.259827,-125.861031,1182.426514,771.806885,-206.663284,1151.38623,884.577759,-414.834961,969.364868,940.732605,-623.272217,830.913269,826.148621,-602.084229,830.893677,787.97229,-645.965698,808.208496,744.994507,-652.22937,793.699829,759.048035,-656.658203,781.782166,776.322266,-661.140686,769.740479,793.716614,-92.268791,1190.325684,704.239685,-51.441967,1168.597046,569.812012,-69.944771,929.835449,420.577271,-286.661346,762.73407,449.825623,-302.944458,772.433838,489.159363,-346.246124,724.785278,501.070557,-332.756866,710.548767,493.158539,-317.193573,699.72522,483.124725,-301.514893,688.779968,473.023254,78.358696,831.968567,872.733887,-33.174271,434.389374,967.9599,86.4786,39.38839,1140.438965,-55.454247,-11.097599,1101.800171,134.041153,850.894104,691.785767,76.49456,478.906769,497.130676,150.073822,72.367516,325.65625,19.211887,11.364948,267.858856
23,0.19166699999999892,-199.066208,1348.25,696.561707,-138.931656,1228.854248,727.226562,81.231728,895.965942,780.49585,-25.656216,1052.356323,763.730225,-25.656216,1052.356323,763.730225,-25.656216,1052.356323,763.730225,107.221329,838.937012,782.512756,-124.947899,1179.522583,771.21521,-205.890121,1149.044678,884.039001,-414.680176,967.819458,940.471497,-623.462646,829.335266,826.557312,-602.298462,829.265869,788.367798,-646.21875,806.560608,745.440308,-652.481384,792.069519,759.512451,-656.905823,780.171631,776.801392,-661.383728,768.149902,794.210754,-91.466888,1187.015137,703.546448,-50.568504,1164.650879,569.244751,-78.953194,923.761536,425.067291,-284.44928,742.543518,451.063751,-302.148407,750.800598,490.114136,-342.311707,700.209473,500.825836,-327.721252,686.991333,493.103394,-311.253296,677.336365,483.324127,-294.660645,667.568481,473.478851,79.13961,829.336121,872.89801,-36.959454,432.684784,966.522583,86.758652,39.621235,1140.552856,-55.213684,-10.71753,1101.866699,135.303055,848.537842,692.127563,72.801819,478.283691,495.703827,150.318298,72.041275,325.263428,19.047663,11.246614,268.177643
24,0.1999999999999993,-198.40155,1346.195801,696.237671,-138.815201,1226.013794,726.241333,82.070152,893.693481,780.6922,-25.123127,1049.599121,763.615906,-25.123127,1049.599121,763.615906,-25.123127,1049.599121,763.615906,108.083015,836.894897,782.742981,-124.467674,1176.753906,770.579041,-205.273636,1146.861816,883.656921,-414.513641,966.256287,940.409363,-623.54126,827.884338,826.808838,-602.417114,827.67926,788.597595,-646.422302,804.941223,745.774475,-652.695801,790.497498,759.890381,-657.123108,778.652039,777.214539,-661.604065,766.683044,794.659363,-91.25293,1183.785156,702.729797,-51.060417,1160.222778,568.419922,-84.213623,917.952454,427.613373,-278.599823,724.447205,450.287811,-297.378815,732.386414,488.897278,-335.751648,680.372437,499.354889,-320.508179,667.659485,492.057251,-303.486603,658.560181,482.702423,-286.334717,649.352173,473.285248,79.848312,827.22522,873.073181,-39.490566,431.255127,965.5,86.953461,39.556206,1140.644043,-55.077763,-10.562551,1101.88855,136.317734,846.564514,692.412781,70.291077,477.61731,494.687683,150.550568,71.630005,324.910431,18.944517,11.079163,268.340424
25,0.20833400000000069,-197.740753,1344.361938,695.962341,-138.714783,1223.471802,725.290222,82.773727,891.713562,780.803833,-24.684772,1047.162842,763.469177,-24.684772,1047.162842,763.469177,-24.684772,1047.162842,763.469177,108.785912,835.136169,782.867432,-124.047241,1174.329102,769.95105,-204.634018,1144.928345,883.313965,-414.24408,964.778503,940.14917,-623.592407,826.540588,826.976318,-602.511414,826.204834,788.742188,-646.600464,803.427979,746.026062,-652.881042,789.03009,760.18573,-657.307739,777.235718,777.544861,-661.788208,765.318298,795.025085,-91.105301,1180.903564,701.92334,-51.801174,1155.951294,567.601501,-86.714119,912.311768,429.610687,-271.097198,708.981445,449.712158,-290.860107,717.144531,487.779968,-328.594177,664.645203,498.13623,-312.984497,652.088989,491.360077,-295.611053,643.146606,482.514679,-278.104156,634.096924,473.611359,80.413582,825.384399,873.14563,-41.649975,430.015472,964.582581,87.105194,39.510162,1140.705688,-54.972923,-10.447323,1101.913818,137.158249,844.888,692.589233,68.198364,477.057892,493.786774,150.726776,71.283791,324.588593,18.856005,10.924831,268.431305
26,0.2166669999999975,-196.967529,1342.791992,695.912659,-138.503799,1221.424805,724.677856,83.336342,890.075134,780.912109,-24.327286,1045.261108,763.42926,-24.327286,1045.261108,763.42926,-24.327286,1045.261108,763.42926,109.359917,833.597473,782.978577,-123.659653,1172.468018,769.56189,-204.002533,1143.335938,883.166931,-413.881958,963.441772,939.817261,-623.637695,825.36438,827.204773,-602.601379,824.912537,788.947205,-646.764465,802.079224,746.337891,-653.044128,787.722717,760.539795,-657.46344,775.975525,777.932861,-661.936401,764.105591,795.447266,-90.9412,1178.678223,701.392212,-52.321293,1152.676025,567.071228,-87.259689,907.880066,431.149353,-264.022552,697.756897,449.792755,-285.04834,706.951172,486.937775,-323.139313,654.741821,497.452057,-307.318054,642.010315,491.549927,-289.662506,632.835327,483.540985,-271.871643,623.551514,475.481567,80.859322,823.766602,873.207825,-43.543228,428.925751,963.769958,87.224167,39.475082,1140.743652,-54.879375,-10.37534,1101.907227,137.860519,843.428345,692.74939,66.343056,476.60202,492.998352,150.876099,71.009514,324.355377,18.81218,10.777391,268.516785
27,0.22499999999999787,-196.107162,1341.432129,696.050232,-138.160797,1219.839233,724.430603,83.737419,888.702881,780.930908,-24.038397,1043.814941,763.421326,-24.038397,1043.814941,763.421326,-24.038397,1043.814941,763.421326,109.775078,832.225159,782.989441,-123.274635,1171.103516,769.414978,-203.371353,1142.067383,883.218262,-413.455872,962.271179,939.417786,-623.660278,824.402527,827.387451,-602.677002,823.839966,789.102234,-646.918396,800.942322,746.608887,-653.19104,786.62561,760.854065,-657.596619,774.924316,778.281494,-662.055908,763.100708,795.830688,-90.743805,1177.06958,701.133728,-52.526184,1150.672852,566.774475,-87.019257,905.273804,431.829987,-259.153442,691.311768,450.119873,-281.695282,701.890503,485.98526,-320.419678,650.196533,496.729858,-304.41684,637.218201,491.964325,-286.476898,627.71344,485.046051,-268.400208,618.097717,478.087097,81.177086,822.328003,873.180542,-45.254543,427.961212,962.994751,87.293015,39.460449,1140.730103,-54.831741,-10.321066,1101.883179,138.373077,842.122253,692.79834,64.664886,476.170776,492.240448,151.044312,70.729736,324.169586,18.808455,10.660045,268.563446
28,0.23333399999999926,-195.332001,1340.376221,696.439026,-137.822861,1218.822021,724.71405,83.94915,887.699585,780.946899,-23.907774,1042.930664,763.588806,-23.907774,1042.930664,763.588806,-23.907774,1042.930664,763.588806,110.028351,831.097168,782.973328,-123.007767,1170.321045,769.67334,-202.866943,1141.192383,883.619873,-413.061554,961.329224,939.189758,-623.621704,823.68512,827.551697,-602.669067,823.040466,789.251099,-646.95752,800.091553,746.834351,-653.227234,785.804565,761.110596,-657.625916,774.137634,778.562744,-662.078186,762.348511,796.136902,-90.630501,1176.180542,701.309937,-52.3452,1149.891846,566.948853,-87.045761,904.15332,432.676697,-258.240082,689.45874,451.201294,-282.081299,701.273193,485.818939,-321.039642,649.866394,497.083282,-304.844208,636.781067,493.37912,-286.644135,627.094604,487.465393,-268.305603,617.296204,481.52002,81.388161,821.1297,873.143372,-46.706512,427.161194,962.347595,87.370171,39.469955,1140.702881,-54.772629,-10.27169,1101.870728,138.668533,841.064697,692.803345,63.09882,475.862457,491.5737,151.16626,70.569839,324.021759,18.811167,10.600944,268.590637
29,0.24166699999999963,-194.543243,1339.530762,696.82019,-137.338745,1218.182251,725.209106,84.143204,886.939514,780.858948,-23.714476,1042.385376,763.78009,-23.714476,1042.385376,763.78009,-23.714476,1042.385376,763.78009,110.261063,830.186951,782.833252,-122.685974,1169.866089,770.060974,-202.382629,1140.540771,884.070679,-412.661316,960.584229,939.016602,-623.536682,823.140442,827.727661,-602.635864,822.419373,789.400085,-646.997681,799.434448,747.079529,-653.258545,785.174866,761.387085,-657.642273,773.539062,778.86377,-662.079468,761.781372,796.46283,-90.361847,1175.754028,701.674805,-51.237286,1149.964355,567.458862,-85.874199,903.914795,433.741089,-259.486908,691.194092,452.528015,-284.071777,704.147217,486.205475,-322.982758,652.967407,498.609406,-306.650146,639.848511,495.714874,-288.286743,630.055603,490.525543,-269.783752,620.150574,485.311493,81.609146,820.137634,872.990479,-47.837868,426.518677,961.784485,87.430153,39.483307,1140.663696,-54.729595,-10.230295,1101.857788,138.912979,840.236328,692.676086,61.799049,475.640198,490.933777,151.262665,70.450279,323.873993,18.802717,10.561083,268.607391
30,0.25,-194.018433,1338.787598,697.184814,-137.046112,1217.621948,725.805725,84.269089,886.330566,780.739441,-23.596638,1041.891235,764.019226,-23.596638,1041.891235,764.019226,-23.596638,1041.891235,764.019226,110.412148,829.513855,782.645447,-122.509232,1169.40564,770.538513,-202.040527,1139.934448,884.62616,-412.362915,959.960693,939.348267,-623.394531,822.862976,827.928711,-602.527466,822.111328,789.583313,-646.94812,799.158752,747.307129,-653.210632,784.909058,761.623657,-657.590698,773.282227,779.1073,-662.024353,761.533508,796.713257,-90.211143,1175.38501,702.14801,-49.832291,1150.194946,568.18988,-83.437126,903.887268,434.684235,-261.089081,694.526001,453.447113,-285.74585,708.814941,486.526398,-324.909729,658.282959,500.668457,-308.619812,645.001892,498.325104,-290.277191,634.951538,493.573059,-271.795288,624.787659,488.801025,81.80748,819.376648,872.807861,-48.68269,426.043152,961.339539,87.473526,39.510338,1140.631104,-54.700539,-10.185916,1101.855347,139.0168,839.651062,692.483093,60.840687,475.459625,490.418854,151.380508,70.352463,323.738495,18.822655,10.535453,268.628662
31,0.25833399999999784,-193.620834,1338.272583,697.51355,-136.803772,1217.275635,726.404419,84.312157,885.885498,780.637024,-23.514814,1041.557373,764.26825,-23.514814,1041.557373,764.26825,-23.514814,1041.557373,764.26825,110.471581,829.031555,782.472595,-122.372658,1169.102173,771.020569,-201.769943,1139.444702,885.153381,-412.09552,959.442017,939.767944,-623.229614,822.739258,828.057556,-602.420776,822.00531,789.680115,-646.923462,799.126221,747.450256,-653.175842,784.868713,761.76355,-657.538818,773.229675,779.243225,-661.955383,761.468689,796.845337,-90.071236,1175.193237,702.641541,-48.169857,1150.564941,569.047119,-79.580406,903.914978,435.639191,-261.77301,698.503357,454.516296,-285.806641,714.465454,487.287689,-326.047699,665.386963,503.389313,-310.099548,651.646606,501.365295,-292.042145,641.005188,496.811646,-273.84848,630.246399,492.240692,81.981255,818.834595,872.664429,-49.291687,425.726227,961.038818,87.510628,39.546371,1140.598999,-54.677769,-10.137681,1101.860229,138.961914,839.228455,692.280762,60.074448,475.29129,490.035065,151.417389,70.259186,323.610626,18.796072,10.500718,268.590027
32,0.2666669999999982,-193.338074,1338.0896,697.876099,-136.556274,1217.255249,727.080994,84.297768,885.651917,780.575195,-23.43911,1041.459717,764.577881,-23.43911,1041.459717,764.577881,-23.43911,1041.459717,764.577881,110.465477,828.768005,782.338867,-122.230721,1169.042603,771.573547,-201.545853,1139.130249,885.696838,-411.812653,959.027405,940.20697,-623.053528,822.713135,828.223877,-602.324341,822.070496,789.801758,-646.925659,799.325806,747.603455,-653.155823,785.033508,761.891785,-657.488647,773.350403,779.349548,-661.874817,761.545044,796.929504,-89.880684,1175.281128,703.230835,-46.37154,1151.223633,570.046997,-75.052704,904.213379,436.690979,-261.985382,703.131653,455.840576,-284.759705,720.892578,488.585815,-326.864471,674.035339,506.442963,-311.573425,659.555786,504.502777,-294.079346,648.019653,499.929199,-276.454529,636.359741,495.338959,82.137268,818.534241,872.577637,-49.635956,425.58316,960.906799,87.540459,39.581955,1140.565674,-54.662399,-10.092311,1101.867432,138.793671,839.00177,692.100098,59.538288,475.171875,489.805359,151.492661,70.211533,323.543121,18.812387,10.50169,268.612152
33,0.2749999999999986,-193.179962,1338.300415,698.20752,-136.301849,1217.615967,727.742676,84.297165,885.645874,780.441833,-23.355761,1041.651978,764.840942,-23.355761,1041.651978,764.840942,-23.355761,1041.651978,764.840942,110.508224,828.689148,782.129272,-122.087494,1169.266846,772.095642,-201.373428,1138.980347,886.140381,-411.464905,958.631348,940.512146,-622.865784,822.733948,828.324951,-602.235535,822.255188,789.847229,-646.953979,799.716675,747.662354,-653.153015,785.363037,761.902588,-657.445679,773.603577,779.318909,-661.791382,761.721375,796.857056,-89.622208,1175.712402,703.826843,-44.476383,1152.285278,571.07605,-70.345123,904.950073,437.746979,-262.164459,708.540283,457.057953,-283.33844,728.050415,489.881531,-327.672699,683.905884,509.195435,-313.248993,668.564209,507.238861,-296.507874,655.99707,502.565155,-279.643372,643.298828,497.874695,82.349808,818.405762,872.415405,-49.704926,425.573853,960.854065,87.578789,39.622486,1140.537842,-54.638638,-10.044168,1101.883667,138.666641,838.972595,691.84314,59.30014,475.10321,489.663055,151.554581,70.174011,323.491211,18.818811,10.514193,268.640106
34,0.283334,-193.197388,1338.817627,698.625183,-136.1745,1218.31665,728.612244,84.145332,885.943054,780.473816,-23.407095,1042.15625,765.299805,-23.407095,1042.15625,765.299805,-23.407095,1042.15625,765.299805,110.405746,828.920288,782.085815,-122.101562,1169.785278,772.806702,-201.490662,1139.131714,886.68158,-411.321289,958.487915,941.081909,-622.640991,822.819214,828.465698,-602.088623,822.588135,789.944031,-646.880005,800.28302,747.712463,-653.042053,785.838867,761.876953,-657.292847,773.970398,779.229553,-661.596313,761.978455,796.703369,-89.451508,1176.491699,704.651245,-42.646824,1153.86438,572.336853,-65.834793,906.402466,438.750183,-262.708466,715.044983,457.919434,-282.200317,736.188232,490.773621,-328.714294,694.959778,511.363861,-315.237183,678.779724,509.411224,-299.328247,665.198364,504.668427,-283.304077,651.478699,499.908844,82.425903,818.588684,872.422058,-49.560524,425.753448,960.947998,87.588036,39.687664,1140.489502,-54.635727,-9.995132,1101.879395,138.38559,839.251953,691.749634,59.319645,475.201263,489.778107,151.619263,70.300789,323.561371,18.874794,10.618899,268.754944
35,0.29166700000000034,-192.967514,1339.848267,699.183594,-135.716019,1219.547241,729.67157,83.856033,886.895203,781.781921,-23.312607,1043.151855,766.524597,-23.312607,1043.151855,766.524597,-23.312607,1043.151855,766.524597,110.057877,830.036987,783.377625,-121.919258,1170.860962,773.821228,-201.650314,1139.757812,887.334778,-411.247223,958.663879,941.136597,-622.460938,822.831604,828.518677,-602.020996,822.862915,789.936584,-646.898071,800.731323,747.704712,-652.994385,786.193237,761.801453,-657.174377,774.215393,779.096008,-661.406433,762.11322,796.511047,-88.887306,1177.711914,705.864502,-40.151165,1155.74707,574.137207,-62.068565,908.651245,439.661407,-263.894623,722.533936,458.921906,-282.300507,744.870544,491.612396,-330.259064,705.796204,513.070801,-317.446198,689.070374,511.250244,-302.120667,674.80719,506.588287,-286.685577,660.401062,501.910736,82.058945,819.669312,873.703735,-49.192749,426.413849,961.453247,87.548798,39.943577,1140.434082,-54.612331,-9.903222,1101.804199,138.056808,840.404663,693.051514,59.279732,476.243866,491.16571,151.121048,71.421471,324.505493,18.903837,11.161945,269.06076
36,0.29999999999999716,-193.451706,1340.803345,699.459473,-135.999924,1220.64978,730.353699,83.750465,887.319214,780.914001,-23.607216,1044.019653,766.37085,-23.607216,1044.019653,766.37085,-23.607216,1044.019653,766.37085,110.164055,830.100159,782.484192,-122.283394,1171.641724,774.229248,-202.2061,1140.257568,887.530396,-411.519897,959.067627,942.105713,-622.187988,823.016052,828.732849,-601.842651,823.420593,790.102905,-646.801147,801.630676,747.780029,-652.848572,786.958252,761.758179,-656.974365,774.818604,778.952637,-661.151855,762.553467,796.266602,-89.064247,1178.950806,706.411621,-38.647095,1158.044312,575.145447,-57.628788,910.977905,440.170013,-265.194885,731.238159,458.99408,-281.989624,754.942017,491.589111,-331.763916,718.809631,514.044861,-319.902893,701.387817,512.302917,-305.430573,686.253113,507.662231,-290.856873,670.969482,503.006683,82.390442,819.759949,872.882996,-48.342987,426.485931,961.319885,87.588623,39.73159,1140.303833,-54.680496,-10.004345,1101.929688,137.937653,840.440369,692.085327,60.458004,475.630829,490.869751,151.390259,70.717751,323.93161,19.045963,10.742639,268.481567
37,0.30833399999999855,-193.721878,1342.102295,700.132019,-136.060425,1222.110962,731.673035,83.493095,888.156555,780.871582,-23.720816,1045.192505,766.989807,-23.720816,1045.192505,766.989807,-23.720816,1045.192505,766.989807,109.952087,830.793274,782.266418,-122.475975,1172.72583,775.285156,-202.935043,1141.080933,888.133301,-412.118591,959.906982,943.258606,-621.765869,823.104187,828.901611,-601.599609,823.857239,790.183044,-646.699036,802.282898,747.899658,-652.646057,787.488098,761.791504,-656.662964,775.205933,778.910522,-660.730591,762.797302,796.148193,-88.952385,1180.515259,707.671143,-36.928497,1160.763062,576.854065,-53.430611,914.116028,440.789825,-266.519379,740.848022,458.561005,-282.389221,765.752686,490.72113,-333.610535,732.036804,513.67572,-322.459229,714.124512,512.249268,-308.60257,698.343262,507.891663,-294.650543,682.408936,503.521851,82.403732,820.285767,872.714905,-47.996193,427.002747,961.603394,87.525177,39.944084,1140.240723,-54.697273,-9.920671,1101.860474,137.500443,841.30072,691.817993,61.082169,476.044891,491.006531,151.460175,71.021561,324.034882,19.048632,11.053797,268.737488
38,0.3166669999999989,-193.956726,1343.774536,700.648621,-136.026886,1223.955811,732.697693,83.154816,889.317749,780.989441,-23.868382,1046.724365,767.504272,-23.868382,1046.724365,767.504272,-23.868382,1046.724365,767.504272,109.674171,831.792908,782.292664,-122.636459,1174.22876,776.083984,-203.553772,1142.189453,888.49231,-412.5159,960.821899,943.819214,-621.354553,823.226562,828.935364,-601.400452,824.257324,790.113525,-646.683167,802.84314,747.944824,-652.523499,787.951843,761.778625,-656.42157,775.557556,778.844177,-660.369446,763.036072,796.027954,-88.762047,1182.43103,708.69397,-35.1903,1163.74292,578.346069,-49.23053,917.773987,440.786591,-267.670593,751.178528,457.347595,-282.843964,777.196899,488.957397,-335.256714,745.635559,512.282898,-324.700653,727.339783,511.246857,-311.357208,711.028748,507.253815,-297.923492,694.561218,503.251984,82.202354,821.17749,872.751709,-47.189304,427.616913,961.884521,87.487541,40.087341,1140.138672,-54.720333,-9.887025,1101.847656,137.145996,842.408325,691.833618,62.329643,476.519348,491.572449,151.380814,71.368248,324.198547,19.080267,11.236832,268.81366
39,0.3249999999999993,-194.20694,1345.712891,701.293274,-135.928253,1226.089478,733.731323,82.785034,890.71106,781.207642,-24.00209,1048.531006,768.041138,-24.00209,1048.531006,768.041138,-24.00209,1048.531006,768.041138,109.362396,833.005737,782.440979,-122.756218,1176.027954,776.88855,-204.058914,1143.497803,888.876953,-412.749146,961.757263,944.006531,-621.033508,823.453979,828.966248,-601.200623,824.630188,790.086365,-646.57135,803.244629,747.997742,-652.340515,788.303955,761.80835,-656.162231,775.855286,778.85144,-660.033264,763.278931,796.012634,-88.518158,1184.633911,709.733093,-33.472717,1166.939941,579.861267,-44.986008,921.890869,440.437958,-268.736115,762.355835,455.566284,-283.358276,789.403625,486.565979,-336.822571,759.825989,510.103699,-326.796478,741.215759,509.491516,-313.906677,724.451599,505.905579,-300.931122,707.528381,502.314392,81.899704,822.290466,872.891113,-46.134502,428.335052,962.239807,87.441742,40.216656,1140.040649,-54.756432,-9.859081,1101.845825,136.825089,843.720947,691.990784,63.860542,477.143158,492.306885,151.234543,71.832626,324.435669,19.128666,11.472806,268.834473
